onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
91321.01771	1.233299433	3	1	1	3	5	33	1	1
91322.24982	1.201450633	3	2	1	3	5	33	1	2
91323.44973	1.201758433	3	3	1	3	5	33	1	3
91324.65014	1.202058233	3	4	1	3	5	33	1	4
91325.85133	1.201654133	3	5	1	3	5	33	1	5
91327.0511	1.201391333	3	6	1	3	5	33	1	6
91328.25125	1.201974233	3	7	1	3	5	33	1	7
91329.45174	1.201729433	3	8	1	3	5	33	1	8
91330.65206	1.201676433	3	9	1	3	5	33	1	9
91331.85248	1.201494633	3	10	1	3	5	33	1	10
91333.0529	1.201727733	3	11	1	3	5	33	1	11
91334.25327	1.202104033	3	12	1	3	5	33	1	12
91335.45374	1.201875733	3	13	1	3	5	33	1	13
91336.65411	1.201722133	3	14	1	3	5	33	1	14
91337.85453	1.201497733	3	15	1	3	5	33	1	15
91339.05494	1.201756133	3	16	1	3	5	33	1	16
91340.27281	1.201068633	3	17	1	1	4	1	2	1
91341.47243	1.201662733	3	18	1	2	4	17	2	2
91342.67283	1.201963933	3	19	1	1	4	2	2	3
91343.87324	1.201751733	3	20	1	2	4	18	2	4
91345.07372	1.202061833	3	21	1	1	4	3	2	5
91346.27406	1.201942433	3	22	1	2	4	19	2	6
91347.47478	1.201869033	3	23	1	1	4	4	2	7
91348.67519	1.201788333	3	24	1	2	4	20	2	8
91349.87564	1.201485233	3	25	1	1	4	5	2	9
91351.0757	1.201634033	3	26	1	2	4	21	2	10
91352.27611	1.201931433	3	27	1	1	4	6	2	11
91353.47651	1.201752733	3	28	1	2	4	22	2	12
91354.67694	1.202038033	3	29	1	1	4	7	2	13
91355.87734	1.201836333	3	30	1	2	4	23	2	14
91357.07775	1.201756133	3	31	1	1	4	8	2	15
91358.27812	1.202095633	3	32	1	2	4	24	2	16
91359.47855	1.201874233	3	33	1	1	4	9	2	17
91360.67897	1.201664333	3	34	1	2	4	25	2	18
91361.8794	1.201990133	3	35	1	1	4	10	2	19
91363.07983	1.201731533	3	36	1	2	4	26	2	20
91364.28021	1.202065433	3	37	1	1	4	11	2	21
91365.48061	1.201869733	3	38	1	2	4	27	2	22
91366.681	1.201834733	3	39	1	1	4	12	2	23
91367.88144	1.201610833	3	40	1	2	4	28	2	24
91369.08181	1.201952433	3	41	1	1	4	13	2	25
91370.28226	1.201732233	3	42	1	2	4	29	2	26
91371.48268	1.201563033	3	43	1	1	4	14	2	27
91372.68306	1.201900433	3	44	1	2	4	30	2	28
91373.88349	1.201720233	3	45	1	1	4	15	2	29
91375.08393	1.202009533	3	46	1	2	4	31	2	30
91376.28429	1.201813933	3	47	1	1	4	16	2	31
91377.48474	1.201624833	3	48	1	2	4	32	2	32
91378.68512	1.201959833	3	49	1	3	5	33	3	1
91379.88553	1.201695333	3	50	1	3	5	33	3	2
91381.08593	1.201562733	3	51	1	3	5	33	3	3
91382.28635	1.201882533	3	52	1	3	5	33	3	4
91383.48675	1.201654733	3	53	1	3	5	33	3	5
91384.68714	1.202103133	3	54	1	3	5	33	3	6
91385.88786	1.201524233	3	55	1	3	5	33	3	7
91387.08798	1.201620433	3	56	1	3	5	33	3	8
91388.28839	1.201966333	3	57	1	3	5	33	3	9
91389.4888	1.201720033	3	58	1	3	5	33	3	10
91390.68921	1.201544333	3	59	1	3	5	33	3	11
91391.89006	1.202009933	3	60	1	3	5	33	3	12
91393.09047	1.201915733	3	61	1	3	5	33	3	13
91394.29075	1.201875533	3	62	1	3	5	33	3	14
91395.49116	1.201749433	3	63	1	3	5	33	3	15
91396.69175	1.201501833	3	64	1	3	5	33	3	16
91397.90281	1.197602733	3	65	1	1	1	1	4	1
91399.10142	1.199399433	3	66	1	2	1	17	4	2
91400.30219	1.199071633	3	67	1	1	1	2	4	3
91401.50234	1.199296133	3	68	1	2	1	18	4	4
91402.70315	1.199107933	3	69	1	1	1	3	4	5
91403.90339	1.199083433	3	70	1	2	1	19	4	6
91405.10362	1.199256833	3	71	1	1	1	4	4	7
91406.30427	1.199038733	3	72	1	2	1	20	4	8
91407.50454	1.199153433	3	73	1	1	1	5	4	9
91408.70478	1.199348633	3	74	1	2	1	21	4	10
91409.90557	1.200089033	3	75	1	1	1	6	4	11
91411.10449	1.201869433	3	76	1	2	1	22	4	12
91412.30493	1.201589033	3	77	1	1	1	7	4	13
91413.50533	1.201977133	3	78	1	2	1	23	4	14
91414.70575	1.201793033	3	79	1	1	1	8	4	15
91415.90617	1.202074033	3	80	1	2	1	24	4	16
91417.10676	1.201676833	3	81	1	1	1	9	4	17
91418.30698	1.203686133	3	82	1	2	1	25	4	18
91419.50738	1.201941833	3	83	1	1	1	10	4	19
91420.70779	1.201805133	3	84	1	2	1	26	4	20
91421.90818	1.201699633	3	85	1	1	1	11	4	21
91423.10861	1.201558433	3	86	1	2	1	27	4	22
91424.30903	1.201788533	3	87	1	1	1	12	4	23
91425.50943	1.202099633	3	88	1	2	1	28	4	24
91426.7099	1.201842233	3	89	1	1	1	13	4	25
91427.91025	1.201798133	3	90	1	2	1	29	4	26
91429.11067	1.201598633	3	91	1	1	1	14	4	27
91430.31105	1.201921333	3	92	1	2	1	30	4	28
91431.51149	1.201701833	3	93	1	1	1	15	4	29
91432.71189	1.201532033	3	94	1	2	1	31	4	30
91433.91227	1.201808833	3	95	1	1	1	16	4	31
91435.11272	1.201642033	3	96	1	2	1	32	4	32
91436.31312	1.201957533	3	97	1	3	5	33	5	1
91437.51352	1.201767933	3	98	1	3	5	33	5	2
91438.71394	1.201748833	3	99	1	3	5	33	5	3
91439.9143	1.201697833	3	100	1	3	5	33	5	4
91441.11475	1.201593233	3	101	1	3	5	33	5	5
91442.31511	1.201554233	3	102	1	3	5	33	5	6
91443.51557	1.201800533	3	103	1	3	5	33	5	7
91444.71599	1.201594433	3	104	1	3	5	33	5	8
91445.91649	1.201798533	3	105	1	3	5	33	5	9
91447.1168	1.201701533	3	106	1	3	5	33	5	10
91448.31719	1.202092933	3	107	1	3	5	33	5	11
91449.5181	1.209378033	3	108	1	3	5	33	5	12
91450.72637	1.202389133	3	109	1	3	5	33	5	13
91451.92726	1.201746433	3	110	1	3	5	33	5	14
91453.12763	1.201515733	3	111	1	3	5	33	5	15
91454.32758	1.201814533	3	112	1	3	5	33	5	16
91455.53747	1.200527933	3	113	1	1	3	1	6	1
91456.73675	1.201516633	3	114	1	2	3	17	6	2
91457.93716	1.201812433	3	115	1	1	3	2	6	3
91459.13757	1.201630933	3	116	1	2	3	18	6	4
91460.33799	1.201938133	3	117	1	1	3	3	6	5
91461.53846	1.201708233	3	118	1	2	3	19	6	6
91462.7388	1.201536733	3	119	1	1	3	4	6	7
91463.93921	1.201914033	3	120	1	2	3	20	6	8
91465.13962	1.201723533	3	121	1	1	3	5	6	9
91466.34007	1.201481733	3	122	1	2	3	21	6	10
91467.54044	1.201876333	3	123	1	1	3	6	6	11
91468.74085	1.202227933	3	124	1	2	3	22	6	12
91469.94127	1.201434833	3	125	1	1	3	7	6	13
91471.14168	1.201812833	3	126	1	2	3	23	6	14
91472.34224	1.201452833	3	127	1	1	3	8	6	15
91473.54278	1.201621633	3	128	1	2	3	24	6	16
91474.74291	1.201705633	3	129	1	1	3	9	6	17
91475.94331	1.201510733	3	130	1	2	3	25	6	18
91477.14373	1.202356633	3	131	1	1	3	10	6	19
91478.34448	1.201823533	3	132	1	2	3	26	6	20
91479.54503	1.201528533	3	133	1	1	3	11	6	21
91480.74545	1.201410033	3	134	1	2	3	27	6	22
91481.94568	1.201344033	3	135	1	1	3	12	6	23
91483.14577	1.201965133	3	136	1	2	3	28	6	24
91484.34618	1.201707933	3	137	1	1	3	13	6	25
91485.54659	1.201566333	3	138	1	2	3	29	6	26
91486.74729	1.210095833	3	139	1	1	3	14	6	27
91487.95628	1.201852633	3	140	1	2	3	30	6	28
91489.15651	1.201903633	3	141	1	1	3	15	6	29
91490.3571	1.201062733	3	142	1	2	3	31	6	30
91491.55733	1.201175833	3	143	1	1	3	16	6	31
91492.75729	1.202063633	3	144	1	2	3	32	6	32
91493.95775	1.202135433	3	145	1	3	5	33	7	1
91495.15841	1.201879033	3	146	1	3	5	33	7	2
91496.35882	1.201486733	3	147	1	3	5	33	7	3
91497.55944	1.201677233	3	148	1	3	5	33	7	4
91498.75987	1.201578133	3	149	1	3	5	33	7	5
91499.96009	1.201724433	3	150	1	3	5	33	7	6
91501.16064	1.201881033	3	151	1	3	5	33	7	7
91502.36097	1.201798133	3	152	1	3	5	33	7	8
91503.56142	1.201565833	3	153	1	3	5	33	7	9
91504.76196	1.201738133	3	154	1	3	5	33	7	10
91505.9622	1.201576233	3	155	1	3	5	33	7	11
91507.1623	1.201755333	3	156	1	3	5	33	7	12
91508.36271	1.201619533	3	157	1	3	5	33	7	13
91509.56337	1.201660333	3	158	1	3	5	33	7	14
91510.76353	1.202344733	3	159	1	3	5	33	7	15
91511.96429	1.201864033	3	160	1	3	5	33	7	16
91513.16481	1.200969633	3	161	1	1	2	1	8	1
91514.36475	1.201792733	3	162	1	2	2	17	8	2
91515.56517	1.201609433	3	163	1	1	2	2	8	3
91516.76555	1.202032133	3	164	1	2	2	18	8	4
91517.96598	1.201824933	3	165	1	1	2	3	8	5
91519.16634	1.201788233	3	166	1	2	2	19	8	6
91520.36683	1.201544733	3	167	1	1	2	4	8	7
91521.56716	1.202160633	3	168	1	2	2	20	8	8
91522.76799	1.201139033	3	169	1	1	2	5	8	9
91523.96799	1.202098633	3	170	1	2	2	21	8	10
91525.16872	1.201925633	3	171	1	1	2	6	8	11
91526.36915	1.201355333	3	172	1	2	2	22	8	12
91527.56923	1.201528533	3	173	1	1	2	7	8	13
91528.76964	1.201562633	3	174	1	2	2	23	8	14
91529.97002	1.201584233	3	175	1	1	2	8	8	15
91531.17042	1.201987233	3	176	1	2	2	24	8	16
91532.37086	1.201714833	3	177	1	1	2	9	8	17
91533.57132	1.201687333	3	178	1	2	2	25	8	18
91534.77167	1.201566133	3	179	1	1	2	10	8	19
91535.97212	1.201879433	3	180	1	2	2	26	8	20
91537.17248	1.201760533	3	181	1	1	2	11	8	21
91538.37316	1.201499033	3	182	1	2	2	27	8	22
91539.57385	1.201186733	3	183	1	1	2	12	8	23
91540.77398	1.201294833	3	184	1	2	2	28	8	24
91541.97414	1.201855233	3	185	1	1	2	13	8	25
91543.17453	1.201779333	3	186	1	2	2	29	8	26
91544.37496	1.200676133	3	187	1	1	2	14	8	27
91545.57678	1.199032133	3	188	1	2	2	30	8	28
91546.77707	1.199166933	3	189	1	1	2	15	8	29
91547.97772	1.198887333	3	190	1	2	2	31	8	30
91549.17803	1.199030833	3	191	1	1	2	16	8	31
91550.37822	1.199258333	3	192	1	2	2	32	8	32
91551.579	1.198858333	3	193	1	3	5	33	9	1
91552.7792	1.199080433	3	194	1	3	5	33	9	2
91553.97992	1.198763533	3	195	1	3	5	33	9	3
91555.18008	1.199009433	3	196	1	3	5	33	9	4
91556.38033	1.199189633	3	197	1	3	5	33	9	5
91557.58098	1.198930233	3	198	1	3	5	33	9	6
91558.78126	1.199064233	3	199	1	3	5	33	9	7
91559.98152	1.199220033	3	200	1	3	5	33	9	8
91561.18226	1.198892233	3	201	1	3	5	33	9	9
91562.38247	1.199087133	3	202	1	3	5	33	9	10
91563.58284	1.199093233	3	203	1	3	5	33	9	11
91564.78352	1.198834633	3	204	1	3	5	33	9	12
91565.98386	1.199389233	3	205	1	3	5	33	9	13
91567.18425	1.198919033	3	206	1	3	5	33	9	14
91568.38459	1.199016733	3	207	1	3	5	33	9	15
91569.58488	1.200701633	3	208	1	3	5	33	9	16
